income,name_email_similarity,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,credit_risk_score,email_is_free,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,session_length_in_minutes,keep_alive_session,device_distinct_emails_8w,month,is_fraud,payment_type_x0_AA,payment_type_x0_AB,payment_type_x0_AC,payment_type_x0_AD,payment_type_x0_AE,employment_status_x0_0.0,employment_status_x0_1.0,employment_status_x0_2.0,employment_status_x0_3.0,employment_status_x0_4.0,employment_status_x0_5.0,employment_status_x0_6.0,housing_status_x0_BA,housing_status_x0_BB,housing_status_x0_BC,housing_status_x0_BD,housing_status_x0_BE,housing_status_x0_BF,source_x0_0.0,source_x0_1.0,device_os_x0_linux,device_os_x0_macintosh,device_os_x0_other,device_os_x0_windows,device_os_x0_x11
0.7000000000000001,0.3201332296020053,220.0,40.0,0.0012210071235769,-1.665827909831001,880.0,9244.763319870077,3548.0083887260744,4899.438755433794,823.0,9.0,92.0,0.0,1.0,0.0,21.0,1.0,200.0,0.0,4.4487594347584745,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.533874510671081,2.0,20.0,0.00712155221748,-0.901198221725412,1307.0,3102.9459159638877,2757.3283589363486,4290.861140293531,2.0,4.0,150.0,0.0,0.0,1.0,21.0,0.0,200.0,0.0,1.122021065329302,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1,0.4044595822140181,3.0,40.0,0.0102181745642901,-1.6364302590213555,318.0,7277.352506324378,8903.530806891262,4268.553291836656,0.0,9.0,87.0,1.0,1.0,0.0,9.41,0.0,200.0,0.0,14.74415215586056,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.0270745957735199,42.0,20.0,0.0105233982777849,-0.8666495328607824,266.0,5170.801134239248,4910.9729492374045,4807.113950057316,42.0,8.0,219.0,0.0,0.0,1.0,5.0,0.0,1500.0,0.0,43.53667836445175,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.6912213124762249,145.0,40.0,0.0206161852804155,-0.4473560101237615,734.0,4135.171119638534,2922.153602425888,4300.977191909476,13.0,3.0,110.0,1.0,1.0,1.0,30.0,1.0,200.0,1.0,1.716533559173261,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9,0.8836418885235922,10.0,20.0,0.0179835163649807,-0.4104299052876728,1222.0,5607.752727247878,5946.507847785472,5061.803875042134,12.0,18.0,104.0,1.0,0.0,1.0,5.0,0.0,500.0,0.0,8.716058371458494,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.9379425889768804,184.0,20.0,1.0770316996845395,38.88013981550618,972.0,5587.292921847889,4320.783184697013,4205.717944334859,1.0,2.0,104.0,0.0,0.0,1.0,6.0,1.0,200.0,0.0,7.535326642163306,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.5640509545161306,40.0,20.0,0.0250153380948918,-1.6058214878426755,1279.0,6834.738305840239,5968.78298473869,5014.488275067375,6.0,10.0,184.0,1.0,1.0,0.0,31.0,0.0,500.0,0.0,18.961070265412094,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.625854661623801,267.0,50.0,0.0226045709872031,-1.0638526364511924,912.0,5158.286520799201,5905.307340805865,4867.952506836825,1.0,5.0,96.0,1.0,1.0,0.0,14.35,1.0,200.0,0.0,2.14357884260408,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.2556697085497213,92.0,30.0,0.0051658855078422,103.54380854232107,2550.0,3584.204854770277,4676.239503524748,4757.481213944053,21.0,17.0,152.0,0.0,1.0,1.0,28.0,0.0,200.0,0.0,7.829721924986737,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.4014838694271584,63.0,30.0,0.0271091615167406,-1.46948525685734,2364.0,6191.840085899724,5812.496750741487,4742.353090102102,886.0,16.0,147.0,0.0,1.0,0.0,1.0,1.0,500.0,0.0,3.172151730623622,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.860322007663687,44.0,30.0,0.0269160770337396,-1.073419485533032,978.0,3418.3025101186768,4537.511700737149,5114.252571188797,1.0,13.0,-94.0,0.0,1.0,0.0,17.14,0.0,200.0,0.0,3.044154828140292,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.3239964922520033,15.0,30.0,0.0002317931313354344,-0.8526594318408298,1046.0,1874.6246609137904,4705.666149636166,4924.246739878648,14.0,13.0,211.0,0.0,0.0,1.0,1.0,0.0,1500.0,0.0,6.311144502075992,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7000000000000001,0.5545747613169615,181.0,60.0,0.017591887563607,-1.42441543324832,1402.0,6378.134617296933,4907.817352190407,4421.00022205841,17.0,7.0,172.0,1.0,1.0,0.0,11.0,0.0,200.0,0.0,6.20206768019421,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.3529399773489578,368.0,30.0,0.0125068326236528,-1.074790154055719,883.0,3334.4033191783624,2916.2463009047246,4811.954961758176,0.0,8.0,148.0,0.0,0.0,1.0,19.88,1.0,1500.0,0.0,3.986427422533024,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.8482877752566973,187.0,30.0,0.0093004048551612,23.39873845885814,3799.0,7000.978881144058,5139.344027601128,4992.145746473999,1984.0,5.0,174.0,0.0,0.0,1.0,15.0,1.0,500.0,0.0,4.265012877302672,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.4340720835729449,29.0,40.0,0.0039340333931959,-1.4112887692951916,470.0,7997.594791037917,5044.547743771137,4806.649638395793,3.0,8.0,72.0,1.0,0.0,1.0,10.33,0.0,200.0,0.0,11.18756260662251,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.1934262692952432,145.0,10.0,0.0037942506136395,-1.0402207309349845,1123.0,5178.438571998904,3400.3214638618183,4481.020511290174,0.0,9.0,116.0,0.0,0.0,1.0,15.26,0.0,200.0,0.0,13.068040949873636,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.0470835345134336,35.0,20.0,0.0129781027517928,-1.252968186701233,1106.0,8368.481626340046,5310.626674223827,4933.26736531938,0.0,8.0,184.0,1.0,1.0,1.0,5.96,0.0,500.0,0.0,1.378921032428611,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.6961710065286085,189.0,20.0,0.0173421853800197,47.80028974172797,3031.0,6378.337498053091,5559.511581466209,4451.691790875631,1.0,15.0,127.0,0.0,0.0,1.0,15.0,0.0,200.0,0.0,4.152416153252527,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.9104516177328716,378.0,30.0,0.035849609381817,-1.2715761127649607,1520.0,7030.612979170135,4725.512777280113,4453.940262049457,8.0,11.0,171.0,0.0,1.0,1.0,1.0,1.0,1500.0,0.0,3.9894301062845936,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.0456188397108684,180.0,20.0,0.0081571505739439,48.97477471626523,2748.0,2554.6224311709548,4127.346141920619,4900.946809660596,9.0,6.0,175.0,1.0,0.0,1.0,26.0,0.0,1500.0,0.0,5.3909272626870415,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.5752193620714054,38.0,30.0,0.0195482725237226,-1.0581480461471502,794.0,3035.438356503716,4072.2320124996754,5101.99013364584,2.0,9.0,86.0,0.0,1.0,1.0,2.0,0.0,200.0,0.0,0.8289376989569168,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3,0.741454034536515,44.0,40.0,0.0110257481893307,37.059127942124384,1659.0,932.431093480256,4311.1865006448825,4903.336953839474,2.0,5.0,214.0,1.0,0.0,1.0,28.0,1.0,500.0,0.0,4.264496610370707,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9,0.0798602962245041,42.0,30.0,0.0143949461984446,-1.3932251951971757,2889.0,3240.0852901592525,2723.676226786441,4273.775257140977,15.0,7.0,136.0,1.0,0.0,1.0,28.0,1.0,200.0,0.0,6.5743425914446885,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8,0.8579475694764852,46.0,50.0,0.0145797253292679,-0.6754622995630415,812.0,6780.482314635607,6228.630780172951,5039.148462894783,33.0,5.0,174.0,0.0,1.0,1.0,1.0,1.0,1500.0,0.0,1.5011036879644497,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.9931865604288872,11.0,30.0,21.301063400013035,-1.0680427771905503,669.0,2818.4949116174,4661.165955870764,4329.628899023263,0.0,10.0,58.0,0.0,0.0,0.0,20.19,0.0,200.0,0.0,38.519278080616544,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3,0.0467123104803493,56.0,20.0,0.0164659036292775,-1.0398824776430502,1594.0,8082.815400576445,6072.786709092861,6759.167546419253,27.0,8.0,44.0,1.0,1.0,1.0,26.0,0.0,200.0,0.0,13.63431300671735,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9,0.2610193124275715,153.0,50.0,0.0423811245863844,-0.1949818609904468,617.0,4088.260110184187,3601.335674874533,4239.995417027198,13.0,8.0,330.0,0.0,1.0,1.0,1.0,0.0,1500.0,0.0,2.374096746517706,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.2949608054006661,114.0,30.0,0.0360071152041167,-1.4092047314211946,902.0,6180.919648162864,5097.674278924559,4889.22559089312,1.0,7.0,55.0,0.0,1.0,0.0,13.88,0.0,200.0,0.0,10.676248411303948,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3,0.497476463388303,22.0,20.0,0.0299737529860375,-1.1355309962263738,1388.0,6056.5597865289465,4682.012391647322,4183.1937803952105,0.0,10.0,99.0,0.0,1.0,1.0,21.95,0.0,200.0,0.0,10.385161813789392,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.3716616313298645,7.0,20.0,0.0198017288493688,-0.3701864091243139,698.0,3540.296837179577,3357.258624099889,4373.113444303886,227.0,11.0,142.0,0.0,0.0,1.0,28.0,0.0,200.0,0.0,10.412301042563769,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.2688381388401141,59.0,30.0,0.0111538659667532,-0.5814505545309325,1997.0,8627.159439493886,5797.415477818687,4806.504141386763,15.0,23.0,96.0,0.0,0.0,1.0,30.0,0.0,200.0,0.0,31.856559360031447,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1,0.902406176384118,109.0,30.0,0.0005029680384778203,-0.871699166087503,1419.0,5520.94412915409,8971.580361491624,4979.101667403561,0.0,10.0,111.0,0.0,0.0,1.0,22.33,0.0,200.0,0.0,4.404159662512647,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.7461046434710579,17.0,40.0,0.0041000846581538,-0.3094471022019155,1215.0,7251.256778815486,4784.803913798738,4788.733395273936,1913.0,5.0,187.0,1.0,1.0,1.0,2.0,1.0,200.0,0.0,25.76411086367315,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.1902913991965107,48.0,40.0,0.0168725926517015,53.10407777713058,992.0,9655.949714096863,7516.962662165219,4890.989261785087,12.0,8.0,213.0,0.0,1.0,1.0,28.0,1.0,1000.0,0.0,2.0010437868415774,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7000000000000001,0.5022762751264339,102.0,30.0,0.0287139521568189,-0.6943367312766489,949.0,1659.5675045271444,4868.632309193286,4396.97604146618,2.0,7.0,203.0,0.0,0.0,1.0,16.53,0.0,1500.0,0.0,3.4837962106212235,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.3512308813853703,31.0,30.0,0.0025820604542534,-4.929193338298211,976.0,1007.1459261685824,3881.297809763868,4341.818925356364,71.0,13.0,147.0,0.0,0.0,1.0,3.0,1.0,200.0,0.0,1.7139135003018098,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8,0.5154853937079258,11.0,30.0,0.0123582843083627,-1.2840709268079549,1099.0,8143.085405973844,4229.249693397661,5184.683054336011,16.0,9.0,162.0,1.0,0.0,1.0,26.0,0.0,200.0,0.0,7.457795412785733,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.4648126284701142,9.0,30.0,0.0011301789546741,-0.6623213589217479,700.0,7476.888169046509,2394.1392601311068,4201.679566589158,1.0,10.0,206.0,0.0,0.0,1.0,18.59,0.0,500.0,0.0,7.735547490914381,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7000000000000001,0.184395266959444,51.0,30.0,0.013449516772544,-0.9604889574823032,2907.0,2186.167898317678,2328.1842930081048,4535.738498424801,2007.0,14.0,80.0,1.0,0.0,1.0,30.0,0.0,200.0,0.0,1.5438621823933525,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.3598535364547915,133.0,20.0,0.025110021645997,-0.6591947418011699,1218.0,8580.8048228433,4489.365204670701,4355.287842364907,15.0,13.0,84.0,1.0,0.0,1.0,1.0,1.0,200.0,0.0,1.894557697206024,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.4429611852827851,72.0,30.0,0.0007516935913857353,-0.2557129649805555,1425.0,5897.28218483513,4379.205282236834,4818.126736528272,13.0,9.0,125.0,0.0,0.0,1.0,30.0,0.0,200.0,0.0,16.82759252950769,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2,0.6731755915326876,11.0,30.0,0.0030266350572396,-1.172968428381374,549.0,1629.5695456347564,5001.194077959477,4999.265583601701,0.0,10.0,106.0,0.0,0.0,1.0,17.29,1.0,200.0,0.0,3.860992199372784,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1,0.0914106450479841,65.0,70.0,0.0051315535694758,-0.9400531474749187,621.0,3399.943581223581,4807.81643383196,5062.058239054189,1809.0,6.0,236.0,0.0,1.0,0.0,31.0,0.0,200.0,0.0,6.110644455693178,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.350318048878797,334.0,20.0,0.0241610541291856,-0.6028668418723078,5275.0,5889.549564557936,4011.379197835854,3167.850598720373,3.0,9.0,114.0,0.0,0.0,1.0,22.77,0.0,200.0,0.0,7.478884797046857,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9,0.1691625091921733,64.0,50.0,20.202977908975143,49.29050950575685,1954.0,2395.404632480912,4158.245239556019,4912.7680121024105,1848.0,13.0,73.0,1.0,0.0,1.0,21.0,0.0,200.0,0.0,18.419023065623783,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.7505593712251452,64.0,20.0,0.0088091310166744,-0.9997187863735444,1301.0,2485.018670025048,4614.152385805517,6020.423630366096,8.0,11.0,188.0,0.0,1.0,1.0,30.0,0.0,1500.0,0.0,3.083286426186899,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.1860417024189837,40.0,30.0,0.0018492012284494,47.90277844192823,1100.0,5591.6534532002415,5725.225493133261,4795.4888521049,12.0,19.0,122.0,0.0,1.0,0.0,28.0,0.0,1500.0,0.0,52.09993838494625,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.3963139093170266,61.0,30.0,0.0007404678456990588,-0.918212509671143,3021.0,5530.967561914523,4177.700876941914,4317.996219948631,0.0,13.0,112.0,0.0,0.0,1.0,14.35,0.0,200.0,0.0,12.74911279616538,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.7443703608193433,335.0,20.0,0.0148574144135054,-0.177133356122625,4023.0,5077.548653597446,4711.234663059796,5181.797562826476,0.0,8.0,140.0,0.0,1.0,1.0,4.92,0.0,200.0,0.0,1.2384888550788808,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.3387737807701779,77.0,20.0,0.012773185718637,-1.3356368004188577,1298.0,12332.753407320914,4843.144899536975,4713.57861914238,0.0,10.0,69.0,1.0,1.0,1.0,19.46,0.0,200.0,0.0,0.6878492253780271,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.8587893950552029,3.0,20.0,0.0424532390361673,-0.9346590863446632,606.0,2100.571757603496,4772.74477429022,4278.267568811461,8.0,11.0,193.0,0.0,0.0,1.0,2.0,0.0,510.0,0.0,17.25946139113346,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7000000000000001,0.5534846778653905,8.0,30.0,0.0211523647187667,20.16721993043846,673.0,2939.83395247532,3720.433364342505,4948.291686889641,7.0,8.0,105.0,1.0,0.0,1.0,1.0,0.0,500.0,0.0,8.766316128262325,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7000000000000001,0.7306744952810216,78.0,20.0,0.0033655254078703,-0.7691229770230613,1973.0,4226.100436070826,5067.2893598181545,4329.209835803489,12.0,19.0,179.0,0.0,0.0,1.0,15.0,0.0,510.0,0.0,4.943236839132704,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.6780060106755261,13.0,30.0,0.0151271542596286,23.25820345370437,1133.0,3574.52339371105,5228.812121302594,4399.5622001231295,109.0,6.0,22.0,0.0,1.0,1.0,28.0,0.0,200.0,0.0,6.001078494263599,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.5485637776847128,16.0,20.0,71.50358068072217,-1.0058106206378776,597.0,4972.099117869222,4699.684672246997,5242.736731266142,1.0,4.0,84.0,1.0,0.0,1.0,18.8,0.0,200.0,0.0,25.28287858510209,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
