id,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,is_fraud
6818,0.9,0.8222169174431955,-1,132,40,0.02455725354192905,-0.9433843896550717,AC,505,5810.355112248363,4555.029543803957,4131.649828140888,1,7,CA,281,1,BC,1,1,-1,1,1000,0,INTERNET,7.338441696538249,windows,0,1,0,5,0
6819,0.1,0.29567725456532,-1,179,20,0.0094397147292257,27.47605638260873,AA,1654,4517.733184685669,3542.0333438776906,4432.001936404879,11,3,CA,37,0,BE,0,1,2,1,1000,0,INTERNET,3.2599461196762607,other,0,1,0,5,0
6820,0.2,0.7606922265891146,13,8,20,5.829774860728718,47.97020779007546,AA,1207,8564.539965463395,5570.056362363543,4414.902703746232,2048,7,CE,165,1,BC,0,1,10,0,200,0,INTERNET,1.7602491764653871,x11,0,1,0,5,0
6821,0.9,0.4270160138415319,27,2,40,0.002346512483581391,-0.8817580230138452,AB,1316,524.9404285896586,3923.020759083864,4129.763634836726,155,6,CB,145,0,BC,1,0,31,0,500,0,INTERNET,9.053929412082633,windows,1,1,0,5,0
6822,0.4,0.9903908494153314,-1,194,20,0.012153494616186313,24.779117105691515,AA,2612,2189.2495141716654,5432.859529756071,4367.861835288596,8,5,CE,186,0,BE,0,1,10,0,200,0,INTERNET,2.0980062889431133,other,1,1,0,5,0
6823,0.2,0.7383866922273422,32,38,30,0.040644596218810516,-1.0510969310603366,AB,943,2327.829616074895,3199.339447546693,4305.885137977712,5,4,CA,200,0,BB,1,1,1,0,200,0,INTERNET,1.5196630489771192,linux,1,1,0,5,0
6824,0.1,0.1149424370938341,-1,321,30,0.005306588826202007,35.023403569832084,AA,743,4674.472851205852,3792.847732081801,4250.976233387356,4,6,CA,250,1,BA,0,1,30,0,490,1,INTERNET,7.9830727387491915,windows,0,1,0,5,0
6825,0.6000000000000001,0.32187371206074195,-1,47,30,8.258273747718173,-0.5717129567068839,AD,1718,6866.447659813519,2979.129529313691,4934.572991636621,914,21,CD,71,1,BB,1,1,1,1,200,0,INTERNET,3.170879615745623,linux,1,1,0,5,0
6826,0.1,0.17718947756908918,-1,123,20,0.04407753763407633,-1.475088487157885,AB,1620,8347.042347674827,5301.235419809905,4263.875048411314,24,6,CA,95,0,BB,0,1,1,1,200,0,INTERNET,2.7075405583638457,other,1,1,0,5,0
6827,0.7000000000000001,0.3961116418374879,-1,23,20,0.025206931915111468,-1.3846228742370572,AC,738,5421.072263837723,3430.406516503641,4404.6706684983865,0,5,CA,106,1,BC,0,1,-1,0,200,0,INTERNET,5.936688279846143,macintosh,0,1,0,5,0
6828,0.9,0.14158598626503918,-1,160,30,0.010881526777465364,-0.5148978788021213,AA,1585,4830.668713251187,5157.499204116056,4289.175023595633,1256,13,CA,128,1,BC,0,1,1,1,200,0,INTERNET,2.9564607165470917,windows,1,1,0,5,0
6829,0.2,0.29486976593139164,-1,82,30,0.0092815791746556,-1.4174583605218538,AB,797,11150.580132988538,3853.1462515140815,4360.254995936329,8,15,CA,181,0,BC,1,1,25,1,500,0,INTERNET,3.0864829198399866,other,1,1,0,5,0
6830,0.6000000000000001,0.2008515795131747,-1,54,30,0.0078014995634556735,50.25703126952716,AA,2077,7874.572687151156,4391.722542854304,4267.812511052914,2,10,CB,99,1,BC,1,1,21,1,500,0,INTERNET,5.966457816495197,other,1,1,0,5,0
6831,0.2,0.8336354289367067,32,9,40,0.02108537441215973,93.58724767289844,AA,536,7288.544450633497,5420.69685652318,4389.0470803454655,8,11,CD,221,1,BC,0,1,28,0,500,0,INTERNET,19.249088200033256,linux,0,1,0,5,0
6832,0.6000000000000001,0.5234935056861754,-1,45,70,0.008323539744022584,-0.7943516555893805,AC,914,4599.596676770114,5968.943572660494,4225.787010230204,0,5,CC,121,0,BB,0,1,-1,0,200,0,INTERNET,22.711221895477863,other,1,1,0,5,0
6833,0.1,0.1682552224387394,-1,118,50,0.01626504571172899,-1.2350930110972784,AB,2457,10572.756160433415,5640.079964589408,4461.192458847079,1933,6,CA,132,1,BB,1,1,15,0,200,0,INTERNET,5.151588816284119,linux,1,1,0,5,0
6834,0.9,0.25926523382434186,-1,227,50,0.016960158581095612,-0.7399593339075032,AB,957,11817.965433615713,3766.4814850049906,4260.801154806386,2,7,CA,136,1,BA,0,1,1,0,500,0,INTERNET,6.213981997548469,windows,0,1,0,5,0
6835,0.1,0.7680079445466139,-1,82,30,0.018705153977938455,-1.520527397895172,AB,1158,1701.865419028256,5248.098788827914,4287.422002603564,1,7,CD,79,0,BE,1,1,30,1,200,0,INTERNET,3.7159582290455715,other,0,1,0,5,0
6836,0.2,0.5333566237495082,-1,121,40,0.0062022823369056465,-0.5596703349094512,AB,909,984.4661245437936,4929.264274701155,5569.470274289171,29,12,CA,154,0,BA,1,0,1,0,1000,0,INTERNET,4.3338242008393415,linux,1,1,0,5,0
6837,0.1,0.8376868457567339,-1,31,30,0.004055978531235716,-0.858515933278913,AB,1144,3569.616930924896,3251.7830249826397,4159.24392424629,12,22,CA,104,1,BE,1,1,28,0,200,0,INTERNET,1.4300641989508955,linux,0,1,0,5,0
6838,0.2,0.24750688793259065,-1,143,30,0.005408187922924218,-0.6704683947274088,AC,976,6031.244101450388,4411.803892298573,4386.741043076756,1,8,CA,285,0,BA,0,1,-1,0,1500,0,INTERNET,4.396976878279403,other,1,1,0,5,0
6839,0.8,0.9162267789006916,-1,158,20,0.007654369580718581,-1.0848628618349436,AC,471,3955.889536509589,2435.095594074452,4133.7621177540705,1,21,CA,308,1,BA,0,1,-1,0,1500,0,INTERNET,0.9952089524892199,other,0,1,0,5,0
6840,0.6000000000000001,0.0563036127808367,-1,301,50,0.009901472585701744,-0.702871590963019,AC,1076,6807.972529749539,4378.9561394982675,4451.864944082436,0,4,CA,169,1,BA,1,1,-1,0,200,0,INTERNET,1.213235501756858,windows,1,1,0,5,0
6841,0.9,0.8361742261702795,54,14,30,0.0060243791408119965,-0.9049644210283644,AB,778,4836.675926152249,3069.265410400823,4253.255130745936,1913,7,CA,196,0,BB,1,1,29,1,1000,0,INTERNET,2.640567189630409,other,1,1,0,5,0
6842,0.9,0.15797408494519052,-1,101,50,0.00543312238036149,-1.1026301218132848,AD,2322,9435.797282987369,5336.828034079237,4271.293921154238,5,6,CA,115,0,BC,1,0,5,0,500,0,INTERNET,13.531189455658392,macintosh,0,2,0,5,0
6843,0.6000000000000001,0.3287641672604196,-1,34,40,7.076038974281642e-4,-0.4412985256383908,AB,382,3679.04552565604,4816.8643370569625,4909.685538921631,7,19,CA,254,0,BC,1,1,1,1,1500,0,INTERNET,2.02025396460836,linux,1,1,0,5,0
6844,0.2,0.08878876655669381,63,44,30,8.779781172926713e-4,-0.7767802574287416,AB,503,5226.6853300571365,5150.097511189867,4387.398085909844,10,4,CB,107,1,BB,1,1,25,0,200,0,INTERNET,13.7340155252595,windows,1,1,0,5,0
6845,0.4,0.07211826823962474,-1,4,20,0.002959390533676645,-1.1417944841328922,AB,1961,4161.812217733744,4955.298594938538,4203.7026853131565,0,8,CA,154,1,BE,0,1,-1,0,200,0,INTERNET,4.226229954765955,other,0,1,0,5,0
6846,0.5,0.9963511788152156,-1,68,30,6.30563699943675e-4,48.832915898124384,AA,3122,5538.374156633005,3945.479285822094,4210.9280908846495,2,11,CA,67,1,BB,1,1,26,1,200,0,INTERNET,4.715512716459995,linux,0,1,0,5,0
6847,0.9,0.4843821040176862,-1,40,40,0.01851609100035104,-0.7140289460322883,AC,2802,3978.126623890052,4209.621764189049,4261.408338709644,0,8,CB,61,1,BC,1,1,-1,0,200,0,INTERNET,3.3054908249784347,linux,1,1,0,5,0
6848,0.4,0.2301717788126153,-1,125,20,0.02052730329949865,-1.3115982642307995,AB,711,3387.0751098917967,2455.7716479110995,3522.6834291603027,9,4,CA,196,1,BE,0,1,20,0,200,0,INTERNET,5.388614084670872,macintosh,1,1,0,5,0
6849,0.30000000000000004,0.6216212446262699,-1,114,30,0.004045861799481846,-1.0966431915105583,AB,2921,729.4609129364569,3157.7682571918044,4130.6511879532145,18,13,CA,223,0,BB,1,1,9,1,1000,0,INTERNET,2.3893273180016545,windows,1,1,0,5,0
6850,0.9,0.4378235818603703,10,33,30,0.020856097916127383,-1.3103935313910071,AB,881,7734.89782868482,4053.8681055786133,4323.659478182155,2,6,CF,88,0,BB,0,1,30,1,500,0,INTERNET,30.411315728783435,windows,1,1,0,5,0
6851,0.1,0.37735050551122507,-1,68,20,0.013209364642505784,-1.3011332949189711,AB,1146,4346.5396368317515,3830.26091634636,4246.208133615808,15,10,CA,136,0,BE,0,1,5,1,200,0,INTERNET,6.4126889870242225,linux,0,1,0,5,0
6852,0.4,0.2966917142110004,-1,66,30,0.02692822868391831,-1.861890856261016,AB,478,4607.433901240413,5096.677791147299,4150.0197690238565,19,13,CA,125,0,BE,0,1,21,0,200,0,INTERNET,3.4230848848870563,other,0,1,0,5,0
6853,0.6000000000000001,0.7381205225839989,-1,133,40,0.006381069522765703,-0.5267176318599694,AC,548,5600.430968448935,4668.043582789897,4250.761512053236,1,9,CA,256,0,BA,0,1,-1,0,1000,0,INTERNET,9.327047051134599,other,0,1,0,5,0
6854,0.7000000000000001,0.15959680925485642,12,9,20,0.031566799402207184,-0.5341899204538504,AB,277,3985.750766595206,3143.104351135033,4287.017653656333,8,11,CA,58,1,BC,0,1,1,0,200,0,INTERNET,9.439595592680977,macintosh,0,1,0,5,0
6855,0.6000000000000001,0.25952924037564257,26,17,70,70.37532463304055,-1.0568461164040597,AC,1365,5912.768056781416,4621.831793977897,4368.421758390054,2,7,CA,80,0,BC,0,1,-1,1,200,0,TELEAPP,-1,other,0,0,0,5,0
6856,0.4,0.1734717190332749,-1,108,-1,0.0036229715098010096,-0.5695610541362395,AD,1100,5240.810187270206,5481.95758772392,4234.389961571028,1772,10,CB,216,1,BD,1,0,30,0,1500,0,INTERNET,3.3154735427517767,macintosh,0,1,0,5,0
6857,0.4,0.9002627749537342,-1,228,20,6.017278075202256,24.29277666304047,AA,1558,4554.06737874538,3947.5990497896946,4246.148989893937,1450,9,CE,191,1,BE,0,1,25,0,1500,0,INTERNET,15.580887757492158,macintosh,1,1,0,5,0
6858,0.7000000000000001,0.7962906734198795,-1,38,30,0.02275670589653132,-0.6569874582313788,AB,448,5920.3357786511915,5190.054063936847,4293.42945555125,9,8,CA,231,0,BC,0,1,1,1,1000,0,INTERNET,4.758863150210575,windows,0,1,0,5,0
6859,0.4,0.3290393875150688,-1,125,40,0.007205180693278005,-1.0403608503538593,AB,1036,7627.438394834663,4846.453012543985,4195.625198257756,14,5,CA,160,1,BB,1,0,25,0,1500,0,INTERNET,1.2131249668951276,windows,1,1,0,5,0
6860,0.9,0.35815846621368475,117,35,40,0.025301909122368644,29.32704349415331,AA,1163,2604.8106139338447,5892.702284789786,4259.999938537028,12,4,CA,150,1,BC,1,1,11,1,200,0,INTERNET,1.473734778340714,linux,0,1,0,5,0
6861,0.8,0.3050401059937227,-1,96,30,0.04541427089039728,-0.7527470329755268,AB,547,4031.1370523277296,4467.717046889679,4194.099235673578,3,7,CA,112,0,BA,0,1,28,0,200,0,INTERNET,3.030874924884756,windows,0,1,0,5,0
6862,0.30000000000000004,0.7043730176447379,-1,127,30,0.008206723195278817,-1.2380179840052616,AD,1421,3479.3361313300816,4991.153169754874,4186.632340211095,1,12,CA,225,1,BC,0,1,-1,0,200,0,INTERNET,15.558959404449675,windows,1,1,0,5,0
6863,0.4,0.2624684896371744,-1,155,20,0.005187289533760657,-1.033910353521044,AC,1213,5053.610648590294,3397.9350025076074,4225.086224173265,0,11,CA,168,0,BE,1,1,-1,0,200,0,INTERNET,4.220619927142908,other,0,1,0,5,0
6864,0.2,0.4333963840945821,-1,70,20,0.03102075119420585,-1.8689975540584256,AC,1331,4622.068369507254,4104.8412941886745,4065.191001116444,1,10,CA,46,0,BC,1,1,-1,0,200,1,INTERNET,5.1095999827996845,other,1,1,0,5,0
6865,0.7000000000000001,0.07726523261028899,-1,53,40,0.002912569444203588,-1.3858537175034005,AD,944,9235.080924676788,4942.751857465451,4246.839162893737,6,7,CA,153,0,BC,0,1,1,0,200,0,INTERNET,1.583674820008376,linux,0,1,0,5,0
6866,0.6000000000000001,0.2624949503126989,35,13,30,0.016267952665829737,-1.507927424949711,AC,223,3099.2631231784544,2750.6189234879266,4352.740518075896,1,9,CA,157,1,BB,0,1,-1,0,200,0,INTERNET,0.9897920583851504,other,1,1,0,5,0
6867,0.7000000000000001,0.341415503439958,-1,368,20,0.018272540033931868,-1.002446729568539,AB,1150,4452.4954527859545,5543.9305449903195,4437.724930834898,8,7,CA,129,0,BE,1,1,21,NA,200,0,INTERNET,3.43434353894755,other,1,1,0,5,0
6868,0.1,0.3819502366216086,-1,256,20,0.005152390725228019,-1.1129711282330537,AB,2768,6495.781788982755,5197.7239173928665,4236.04271679889,12,8,CE,-22,0,BE,0,1,10,0,200,0,INTERNET,8.056274928108976,windows,0,1,0,5,0
6869,0.30000000000000004,0.8760605283402154,-1,46,40,0.0014796535768619946,-1.065224571273536,AB,1344,3348.8836967671577,3455.438373829127,4379.009173904139,40,7,CD,123,1,BC,1,1,10,0,200,0,INTERNET,9.514004878002284,linux,0,1,0,5,0
6870,0.7000000000000001,0.3626270358376117,-1,209,50,0.04491523514699079,-1.750637085453318,AC,1251,5664.450736812994,5276.8472384674105,4415.7402646068895,0,7,CA,148,0,BB,1,0,-1,1,200,0,INTERNET,3.802105642549842,other,0,1,0,5,0
6871,0.9,0.7247627883359073,-1,197,30,0.007054164397459896,-1.3921335328311564,AD,1232,9364.384725264019,2792.27340169856,4263.917184038646,4,8,CA,68,0,BB,0,1,-1,0,200,0,INTERNET,3.1846553813694563,linux,1,1,0,5,0
6872,0.1,0.8069212525454881,-1,232,20,0.016142143637270418,-1.1258712254033516,AB,724,10181.465546425394,4594.563081212074,3868.22230717076,11,7,CA,75,0,BE,1,1,1,0,1500,0,INTERNET,6.122777065693634,other,0,1,0,5,0
6873,0.9,0.18588991210281244,-1,49,40,0.005742612135870421,48.143821155542966,AA,2298,7469.995142146785,3639.9057875274652,4342.7514419946365,2,8,CB,72,1,BE,0,1,26,1,200,1,INTERNET,5.700583750813229,linux,0,1,0,5,0
6874,0.4,0.2867114744441968,33,51,30,0.005201579151239793,-0.8676655534331471,AC,2606,6085.763600480602,3615.2011715835615,4283.453077330839,0,11,CB,101,1,BD,1,1,-1,0,200,0,INTERNET,20.755044711614712,windows,0,1,0,5,0
6875,0.4,0.8084025981436065,-1,201,-1,0.012865668460607514,51.46172113107102,AA,1439,8791.76245519456,7021.294108121129,6403.902275998001,1,21,CA,127,0,BE,0,1,30,1,200,0,INTERNET,8.467731635333129,linux,0,1,0,5,0
6876,0.7000000000000001,0.5627426460454897,-1,156,30,0.017520515807827028,-0.33006497080043395,AC,686,4093.556008455461,4575.483973831621,4252.904208832043,0,10,CA,222,1,BA,0,1,-1,0,990,0,INTERNET,5.7807869509891425,windows,0,1,0,5,0
6877,0.1,0.31596387934998205,-1,143,20,0.03274962900182159,-1.3529924345654196,AB,3005,4717.0017422202645,3152.492244805985,4185.806933148982,1506,11,CA,105,1,BE,1,1,25,1,200,0,INTERNET,2.323555894057152,linux,0,1,0,5,0
6878,0.1,0.17438641323273904,-1,89,30,0.02629144567553432,-1.7010340435474989,AC,1078,1692.2429983647116,4570.503042442268,4174.408299225816,0,14,CA,142,0,BC,1,1,-1,0,200,0,INTERNET,4.077206157670978,other,1,1,0,5,0
6879,0.2,0.3797937748535936,-1,63,40,0.02199856159636841,-0.6052620084513445,AB,2864,2331.331441386845,4059.930729490225,4362.466815139021,13,5,CA,140,1,BB,1,1,28,0,200,0,INTERNET,27.026588386768665,windows,1,1,0,5,0
6880,0.8,0.3876196802166609,-1,66,20,0.006307922148331024,-0.2830989250895125,AC,1086,4655.590960008448,3051.142174888635,4126.400665869058,1,11,CA,287,0,BE,0,1,-1,0,1000,0,INTERNET,2.7721552581246867,windows,0,1,0,5,0
6881,0.8,0.3904948767208713,-1,68,50,0.013520079122250936,-0.8956718995181776,AC,1370,5514.8101595516455,2855.1503035297355,4267.238403909121,0,10,CA,205,1,BA,1,0,-1,0,1000,0,INTERNET,8.209720587817724,windows,1,1,0,5,0
6882,0.1,0.1218933608559885,-1,28,30,0.026348774755322074,-2.1409188425902466,AB,2647,8220.705102441842,4715.570128957058,4202.464731483702,9,10,CA,96,1,BD,1,1,6,0,200,0,INTERNET,12.959407144385045,linux,1,1,0,5,0
6883,0.9,0.8419224529696018,-1,67,50,0.012192957569005049,102.440376059841,AA,1286,6978.7383681566835,3409.392416756905,4201.8169899643235,1,5,CB,281,0,BA,0,1,1,1,1000,0,INTERNET,2.8560971603001435,windows,1,1,0,5,0
6884,0.30000000000000004,0.8773893511131015,25,17,30,0.030777359267490218,-1.3590389145705877,AD,1074,5751.5146116840015,4116.458196806212,4198.368550960647,9,15,CA,109,1,BC,0,1,2,0,200,0,INTERNET,14.368971512948566,linux,1,1,0,5,0
6885,0.30000000000000004,0.13125994734199406,-1,44,-1,0.003999385294444508,-0.7890522027321509,AB,1576,7354.027686713929,5230.3407904235855,4256.05933447355,9,8,CA,57,1,BB,1,1,15,1,200,0,INTERNET,3.104584796870498,linux,1,1,0,5,0
6886,0.2,0.9908066812358136,-1,274,20,0.009749899292034294,49.93879783561703,AA,2280,1575.746427618401,5420.032998512308,4126.261865432248,4,4,CA,24,0,BB,0,1,11,0,200,0,INTERNET,1.8789338002642333,other,1,1,0,5,0
6887,0.1,0.7985216090101259,-1,129,40,0.01597529287909627,-0.4935001040893561,AC,971,2004.64944668712,4917.130286146508,4189.315440319372,1,13,CA,213,1,BB,0,1,-1,0,1000,0,INTERNET,6.705961583850847,windows,1,1,0,5,0
6888,0.7000000000000001,0.10790656779053492,-1,59,50,2.288084003132236e-5,95.06278906272301,AB,3180,4966.646461382624,5319.422090623524,4165.058370323843,685,8,CA,162,1,BC,0,1,26,0,500,0,INTERNET,11.213346853660662,windows,0,1,0,5,0
6889,0.8,0.3422637234292819,60,16,30,0.010598884503305999,-0.7861187355308951,AB,1385,9421.97234390122,5451.050640482987,4911.979256475757,2,16,CA,277,0,BC,0,1,28,1,1500,0,INTERNET,3.012490677946653,other,1,1,0,5,0
6890,0.6000000000000001,0.21743485837393794,-1,100,50,0.00734003838444208,-1.4025227931121806,AB,965,9015.149354452822,4536.797807997615,4166.3988476223685,1,6,CA,109,1,BC,0,1,5,0,200,0,INTERNET,4.182634383513356,linux,0,1,0,5,0
6891,0.8,0.2043007034281643,-1,47,20,0.030959028327231908,-0.7040306921904027,AD,1064,8106.704685713174,5060.367055906787,4185.702835895173,188,15,CD,79,0,BC,1,0,30,0,200,0,INTERNET,3.4722105037907034,other,1,1,0,5,0
6892,0.9,0.08255665387248917,-1,231,60,0.00276521674113831,54.595805426840755,AA,998,1282.291187201055,6020.295695146202,4275.3967871886325,1669,2,CA,199,1,BA,1,1,1,1,500,0,INTERNET,1.3445288610585575,linux,0,1,0,5,0
6893,0.9,0.09542108486197033,-1,198,40,0.0023418230395495683,-1.054942363741368,AD,564,9340.8597307737,2689.8131510711387,4298.15112022007,734,6,CA,161,1,BA,0,1,20,1,200,1,INTERNET,2.1341764844652387,windows,1,1,0,5,0
6894,0.8,0.6937224674717803,-1,199,30,0.010164313245878423,50.16777045299142,AA,1108,3989.0145110746525,3220.6607035515035,4196.6566912018425,1393,12,CA,79,1,BE,0,1,1,0,200,0,INTERNET,6.6792822061607975,windows,1,1,0,5,0
6895,0.9,0.1563598675063469,64,17,30,0.019814405950094083,24.22111522163177,AA,2192,4344.724432766887,3301.443130899041,4385.2886979622745,42,7,CA,178,1,BC,0,1,1,0,500,0,INTERNET,2.244261445482996,linux,0,1,0,5,0
6896,0.6000000000000001,0.4409876295711929,-1,10,20,0.018624355851584267,-1.5462023966626268,AC,1767,6231.268753963543,4668.238204138932,4249.355181315337,0,16,CA,76,0,BB,0,1,26,0,200,0,INTERNET,6.601587167435759,windows,1,1,0,5,0
6897,0.8,0.5958602336549188,-1,79,40,0.010975430448836613,5.2119700113247225,AA,2394,5407.758529865323,5273.4720591215255,4350.89829853046,940,7,CA,171,0,BD,0,1,2,1,1000,0,INTERNET,9.231701355377083,other,0,1,0,5,0
6898,0.9,0.23456747660811605,-1,51,30,0.0061869721327879705,-1.2671213826344958,AB,376,8129.047366555923,5224.9034125250155,4129.952722614005,2,4,CA,167,0,BC,0,1,1,0,200,0,INTERNET,6.9415280965168975,other,1,1,0,5,0
6899,0.30000000000000004,0.08663246380482757,-1,232,30,0.02152898503575932,-1.0432966708553622,AB,1067,4344.642088276047,3343.789067514384,4171.925881262071,12,10,CD,123,0,BB,1,1,15,1,200,0,INTERNET,1.078766117303506,other,0,1,0,5,0
6900,0.30000000000000004,0.6742108436905775,-1,33,50,0.02448597334593698,-1.206474123370331,AA,1154,2077.722166081688,3172.8200286927918,4286.116219266643,1331,4,CA,99,1,BB,1,1,29,1,200,0,INTERNET,8.424266023955376,macintosh,0,1,0,5,0
6901,0.7000000000000001,0.8832158592977709,-1,8,20,0.011097551622944424,-1.7282155130711812,AB,662,553.6744584716043,2455.781090443855,4312.008891158527,2,11,CA,213,0,BB,1,1,1,0,500,0,INTERNET,5.290128875418669,other,0,1,0,5,0
6902,0.2,0.3279896993152119,-1,133,30,0.013593510219710793,-0.9074008432019696,AC,1022,9212.06722150438,4764.5335243720565,4142.351281572541,0,10,CA,182,0,BB,1,1,-1,0,200,0,INTERNET,3.2468780053616872,other,0,1,0,5,0
6903,0.7000000000000001,0.2968424546659598,-1,56,30,0.7545146091607184,-1.7137020156639071,AB,1042,3990.4008339438,5368.286957602698,3612.196835067422,1384,16,CA,266,1,BC,0,1,15,1,500,0,INTERNET,6.928251695472051,linux,1,1,0,5,0
6904,0.8,0.20674863020788792,-1,118,40,0.013976692413683276,14.08790030412196,AA,1196,2801.816095636537,3098.868400323637,4202.158003297227,1,4,CB,108,1,BC,1,1,20,1,200,0,INTERNET,3.4631629492943947,other,1,1,0,5,0
6905,0.2,0.7457160089499001,-1,50,20,0.04339725217074862,93.08685742816259,AA,507,2609.1188610202803,2975.8064716700233,4221.466522348751,1530,7,CA,135,1,BC,0,1,29,0,200,0,INTERNET,6.6288916510015765,windows,0,1,0,5,0
6906,0.5,0.6138246449262541,-1,39,30,0.029618803866356687,16.08195216979276,AA,961,4746.962965237456,4057.5625457588812,4222.760277912856,2,11,CA,122,1,BC,1,1,15,1,200,0,INTERNET,1.6649061799247131,linux,0,1,0,5,0
6907,0.1,0.19731117461660075,-1,169,20,5.914447428946633e-4,-1.0671496269065592,AB,4032,3963.2113427881604,4240.1684228624845,4164.584107833886,10,9,CA,125,1,BA,0,1,25,0,200,0,INTERNET,3.546870916772236,windows,0,1,0,5,0
6908,0.9,0.3715168677804099,-1,32,20,0.02407738138414891,-1.2177541638258118,AB,677,3573.715813252235,4121.411674980213,4313.615202830716,11,5,CA,212,1,BE,0,1,1,1,500,0,INTERNET,4.430714510536653,other,0,1,0,5,0
6909,0.9,0.2399351500956054,-1,49,30,0.0015708042006487176,-0.6590013453456313,AD,848,5465.093735319424,3115.367555505337,4135.325549939734,749,9,CA,138,1,BA,1,1,31,1,200,0,INTERNET,3.453347153435283,other,0,1,0,5,0
6910,0.1,0.30989613146144235,-1,115,50,3.0679087481746877e-4,-0.524330354439856,AC,3372,1555.6579233088337,6425.101008217898,4213.393212585263,0,5,CA,237,1,BA,0,1,-1,0,1500,0,INTERNET,7.674065816841169,macintosh,0,1,0,5,0
6911,0.6000000000000001,0.6445556034315219,-1,84,30,0.012317082730658957,-1.0287053128284869,AB,1085,2618.3784994611315,3936.238785370795,4269.647757686867,4,5,CA,193,0,BB,1,1,1,0,1500,0,INTERNET,4.521424911018827,other,1,1,0,5,0
6912,0.5,0.6968583118186387,-1,235,30,0.011862077317899134,-0.3390444025220417,AB,345,7371.571611756769,4843.583419491604,5298.793503878639,38,7,CA,65,1,BE,1,0,28,0,200,0,INTERNET,2.1458853227443613,windows,1,1,0,5,0
6913,0.8,0.7338400349164473,-1,72,40,0.018287826602909937,49.49391983912752,AA,1901,6450.396320748455,4981.214862716808,4265.867496007255,16,13,CA,101,0,BC,0,1,15,0,200,0,INTERNET,5.709060955835736,linux,1,1,0,5,0
6914,0.2,0.3800139814535173,-1,41,40,0.009593347576804377,-1.185199852095768,AD,2763,6406.4662218095145,3525.7104468812927,4293.805839081389,1989,13,CA,172,1,BC,1,0,31,1,1500,0,INTERNET,9.232728690457119,windows,0,1,0,5,0
